time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,1.012,-0.45275,0.76425,0.03787819,-2.761442,0.7551199
0.01666667,1.012,-0.45275,0.76425,0.03787819,-2.761442,0.7551199
0.03333334,1.03675,-0.14475,0.127,-0.5278509,0.5009695,-0.07086886
0.05,1.03675,-0.14475,0.127,-0.5278509,0.5009695,-0.07086886
0.06666667,0.98075,-0.11775,0.19175,-0.3335724,-0.02077191,-0.4716445
0.08333334,0.9677501,-0.051,0.212,-0.3225755,0.04032194,-0.2541504
0.1,0.96175,-0.044,0.22725,-0.3763381,0.1625096,-0.2834755
0.1166667,0.96175,-0.044,0.22725,-0.3763381,0.1625096,-0.2834755
0.1333333,0.9795001,-0.07600001,0.2205,-0.2871411,0.002443754,-0.3140224
0.15,0.9795001,-0.07600001,0.2205,-0.2871411,0.002443754,-0.3140224
0.1666667,0.9795001,-0.07600001,0.2205,-0.2871411,0.002443754,-0.3140224
0.1833333,0.9795001,-0.07600001,0.2205,-0.2871411,0.002443754,-0.3140224
0.2,0.9820001,-0.08400001,0.18575,-0.1050814,-0.1246314,-0.1930566
0.2166667,0.9820001,-0.08400001,0.18575,-0.1050814,-0.1246314,-0.1930566
0.2333333,0.9165,-0.13425,0.21575,-0.1405158,0.04398757,-0.1796159
0.25,0.9165,-0.13425,0.21575,-0.1405158,0.04398757,-0.1796159
0.2666667,0.98825,-0.1155,0.1815,-0.07209074,0.07453449,-0.2370441
0.2833334,0.98825,-0.1155,0.1815,-0.07209074,0.07453449,-0.2370441
0.3,0.98825,-0.1155,0.1815,-0.07209074,0.07453449,-0.2370441
0.3166667,0.98825,-0.1155,0.1815,-0.07209074,0.07453449,-0.2370441
0.3333334,0.98825,-0.1155,0.1815,-0.07209074,0.07453449,-0.2370441
0.3500001,0.98825,-0.1155,0.1815,-0.07209074,0.07453449,-0.2370441
0.3666668,0.98825,-0.1155,0.1815,-0.07209074,0.07453449,-0.2370441
0.3833334,0.98825,-0.1155,0.1815,-0.07209074,0.07453449,-0.2370441
0.4000001,0.98825,-0.1155,0.1815,-0.07209074,0.07453449,-0.2370441
0.4166668,0.98825,-0.1155,0.1815,-0.07209074,0.07453449,-0.2370441
0.4333335,0.98825,-0.1155,0.1815,-0.07209074,0.07453449,-0.2370441
0.4500002,1.1025,-0.0455,0.12875,0.2419316,-0.04276569,0.03910006
0.4666668,1.1355,-0.126,0.101,0.3897787,0.2077191,0.1136346
0.4833335,1.11475,-0.19725,0.2005,0.6365979,0.5046352,0.2077191
0.5000002,-2.8945,-1.863,0.74225,-4.933939,8.944139,-7.647728
0.5166668,-2.8945,-1.863,0.74225,-4.933939,8.944139,-7.647728
0.5333335,5.76825,8.184251,-3.076,3.712062,-8.837836,-8.686323
0.5500001,5.76825,8.184251,-3.076,3.712062,-8.837836,-8.686323
0.5666668,5.76825,8.184251,-3.076,3.712062,-8.837836,-8.686323
0.5833334,5.4915,5.328,-4.32275,2.608707,-5.494781,1.050814
0.6000001,-0.988,4.34925,-0.184,1.220655,-0.7490106,10.64866
0.6166667,-6.2365,0.71025,1.68675,-0.6756979,2.82498,6.09961
0.6333334,-1.15375,-0.36075,1.2725,2.823758,-0.139294,0.9921641
0.65,-0.5412501,0.109,1.18275,2.146838,-0.2663692,0.8088825
0.6666667,-0.5412501,0.109,1.18275,2.146838,-0.2663692,0.8088825
0.6833333,-0.5412501,0.109,1.18275,2.146838,-0.2663692,0.8088825
0.7,-0.5412501,0.109,1.18275,2.146838,-0.2663692,0.8088825
0.7166666,0.44225,0.9522501,1.172,1.704518,0.218716,0.6121603
0.7333333,0.82025,1.2635,0.8980001,1.46503,-1.271974,0.9946078
0.7499999,0.63225,1.037,0.79725,1.28908,-0.9884984,1.438149
0.7666666,0.46925,0.66875,0.7417501,1.509018,-0.8076606,1.359949
0.7833332,0.43825,0.5365,0.854,1.815709,-0.854092,1.141233
0.7999999,0.505,0.4575,0.8895,2.079635,-1.260977,1.076474
0.8166665,0.618,0.3565,0.8060001,2.035647,-1.676415,1.102133
0.8333332,0.6635,0.31125,0.7557501,1.752172,-1.675193,1.127792
0.8499998,0.6635,0.31125,0.7557501,1.752172,-1.675193,1.127792
0.8666665,0.72075,0.1115,0.7495,1.644646,-1.329402,0.8418732
0.8833331,0.7557501,0.04075,0.7820001,1.618987,-1.58844,0.6170478
0.8999998,0.7557501,0.04075,0.7820001,1.618987,-1.58844,0.6170478
0.9166664,0.877,0.064,0.909,1.643425,-1.769278,0.4716445
0.9333331,0.9295,-0.056,0.9425001,1.381943,-1.741175,0.2956942
0.9499997,0.9295,-0.056,0.9425001,1.381943,-1.741175,0.2956942
0.9666664,0.9295,-0.056,0.9425001,1.381943,-1.741175,0.2956942
0.9833331,0.9295,-0.056,0.9425001,1.381943,-1.741175,0.2956942
0.9999997,0.9295,-0.056,0.9425001,1.381943,-1.741175,0.2956942
1.016666,1.03625,-0.03025,0.714,0.2174941,-2.006322,0.5742822
1.033333,1.11475,-0.06,0.54525,0.01344065,-1.984328,0.4973039
1.05,1.11475,-0.06,0.54525,0.01344065,-1.984328,0.4973039
1.066666,1.11475,-0.06,0.54525,0.01344065,-1.984328,0.4973039
